supermercado,categoria,item,valor,data_postagem,link,post_url
Machadão Atacadista,Outros,Couve Flor Kentusa,7.98,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/778972431_1356290069924284_6498137789849159127_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MDQxMTA4NzIzODI1NDU1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=z0LiOSTtypkQ7kNvwHMJnrF&_nc_oc=AdoD4N7SJX-QlS1Y9cS-NJs6yQIw8spqYuE_VX7-nvOSa8ov3PlJwxvdHD4gNqmv-Do&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQF6FZcjlnngUdGaUcq5OeESzhInd6rsG2ztkMrtTvS7KA&oe=6A91D70F,https://www.instagram.com/p/DcZu9z8mzVT/
Machadão Atacadista,Outros,Couve Flor Kentisa,7.98,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/780203515_1356290893257535_5931265324767059161_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQxMTA4NjUwMDAwNTgwNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=tGahzaBo_-YQ7kNvwFC0Ls-&_nc_oc=Adqlu7k5nAtNdgJ20MO2s6QYrGr3_VLcMchWk-yV2UE7aValTMKM1EaRFujAx0fxwJI&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQE1YX92NQAlje1LyUdZK3sERmHKqAaWMHhVz-McGG2LGQ&oe=6A91E83F,https://www.instagram.com/p/DcZu9z8mzVT/
Machadão Atacadista,Outros,Pimentão Verde kg,7.99,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/783757949_1356290299924261_2463747962120821772_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3MDQxMTA4NzM4OTIzNTgxMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=KQAoNMivhr4Q7kNvwFcuyoN&_nc_oc=AdrUMEnjil4B_Mn2YTNaxzUDZ-RwIt1IekfP02B2fphWfTqh-IDv6kmyb6qubTJrLuo&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQGzTZJRg2ORUNj0rWgVo1Ho6S45dm2Qpx0lZPZUGMNEpg&oe=6A91ED23,https://www.instagram.com/p/DcZu9z8mzVT/
SUPERMERCADO PARANAENSE,Outros,Brócolis Ou Couve Flor,7.99,18/08/2026,https://instagram.fntr10-2.fna.fbcdn.net/v/t51.82787-15/776497113_17905958139496981_1354687170106809568_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk2NjA3NDMyOTQwNzcyMjY0Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DCZqFsfkuQoQ7kNvwHYYCjv&_nc_oc=AdpNsezT7yFueZCm6zPMzW0kEYlfjcgSV3gyI5Xc179dk3sG-gi4IrRyLNjOzqZPUDj7rW0dG0wdWObqpPwTAIeu&_nc_zt=23&_nc_ht=instagram.fntr10-2.fna&_nc_gid=3fXFm_cBeXFQbMCckdGeEA&_nc_ss=72a8c&oh=00_AQEOhoy40n1bq50mlYNg0iBUJZOWXnxjQYJ7KfOPdCQQDQ&oe=6A91F9D6,https://www.instagram.com/p/DcKU5blJJSX/
Supermercado Tuiuiú,Outros,Brócolis,8.19,18/08/2026,https://scontent-atl3-1.cdninstagram.com/v/t39.30808-6/777447994_1710020307798454_4528325776186593053_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2NjQ1NTkwODUxMTE0NTY4Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=twKBWqtPzMIQ7kNvwHtFPf2&_nc_oc=AdqY02rzNcNdhtIrAXt8S1AnyfxJHhu0IzeoLocdCFR8WiobqM9ygAw7PASpuFfLEH0&_nc_zt=23&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_gid=62BaiHHjB0TDs3UOEnl1_w&_nc_ss=72289&oh=00_AQFUj0IuZ9OLhTt44_5CE1j9j38nXzGGglUQ9s9pODvQ1g&oe=6A91F05B,https://www.instagram.com/p/DcLrqVKDgyY/
Machadão Atacadista,Outros,Margarina Qualy 500g,8.79,24/08/2026,https://instagram.fbhx7-1.fna.fbcdn.net/v/t39.30808-6/780076458_1356271723259452_5989685085733377211_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQwODc0MjIxMDQ3NDY5OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EI5S9KuUQlYQ7kNvwGxq-zd&_nc_oc=AdoTuy9J6-G7ePfivRWOrhyOkimMsf2iPG57P4oj60w11HCN3zlnhol5IK4s9l-5OnuZ-m8N69BZSMBM6XSGrU1s&_nc_zt=23&_nc_ht=instagram.fbhx7-1.fna&_nc_gid=hYaYS30HU0P5YK96dlMTTw&_nc_ss=72689&oh=00_AQHoSpKF5ipkZL6eu41s3VvnAnKwXNWnAsRl47EVOZ0Rhg&oe=6A91D6CE,https://www.instagram.com/p/DcZubq6D10t/
Supermercado Tuiuiú,Outros,Morango,8.99,18/08/2026,https://scontent-atl3-1.cdninstagram.com/v/t39.30808-6/777982555_1710020311131787_3611835878768459759_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2NjQ1NTkwODY3MDU1MDYzOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=5MOA8ejxVvUQ7kNvwGku-cT&_nc_oc=AdqoKW7ZGfLuYyn9u31G_137ppCPK3q6WUcKUaxqJ3EvgFTLV3KZp4nQYIouF2HWvNk&_nc_zt=23&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_gid=62BaiHHjB0TDs3UOEnl1_w&_nc_ss=72289&oh=00_AQHlRhcvMHkVbmJghfehC127Zn6Kr4FBYEviae2_Z8tT1A&oe=6A91E380,https://www.instagram.com/p/DcLrqVKDgyY/
Machadão Atacadista,Outros,Cream Cheese Président 150g,9.49,20/08/2026,https://scontent-waw2-2.cdninstagram.com/v/t39.30808-6/775548688_1353980203488604_1662033817259096349_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2NzUxNDUxMzI1OTY2NjE4NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=P5B5cPwUwBEQ7kNvwFyJmX7&_nc_oc=AdoKBGmeIB0nx7S-jsG_PsN_PbfrbUj5RPaLrFf4jC-7vOoBuXM9EYfFXabIEzeKpi1YPCJ8UwP7caKpHkb5OEbG&_nc_zt=23&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_gid=TCTohav7JJwegkku5UEH4A&_nc_ss=7d689&oh=00_AQEGO_LrZLYrfb7LzlS_GoanDcaczhh-FNaaJRwE8-oRcw&oe=6A9201CF,https://www.instagram.com/p/DcPcXJfjBzY/
Machadão Atacadista,Outros,Cream Cheese Président 150g,9.49,20/08/2026,https://scontent-waw2-2.cdninstagram.com/v/t39.30808-6/775382457_1353980220155269_2009226448122347149_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk2NzUxNDUxMzU3ODM5NTQ2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=F4QLw9fMlnsQ7kNvwGYC8oo&_nc_oc=AdpbLw7b_mZbcNteltB2DlKPNAysOOQ0WM-gkc9C8VLGoL_7dQ8pyeQvILQjxqEb5_q8Gm-UgAPL_RhxTWUNBZn1&_nc_zt=23&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_gid=TCTohav7JJwegkku5UEH4A&_nc_ss=7d689&oh=00_AQH2WMhtcN_i8S6UUDomf1yCMcXXW1poPb2DTTxJ0imEPA&oe=6A91E7DC,https://www.instagram.com/p/DcPcXJfjBzY/
Bom Jesus Primavera do Leste 🛒,Outros,Mocotó Bovino kg,12.99,19/08/2026,https://scontent-mxp1-1.cdninstagram.com/v/t51.82787-15/777447580_18373520875237813_4940623986181555568_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=102&ig_cache_key=Mzk2NzM5MjE0MDk4NzU2MzAyODE4MzczNTIwODcyMjM3ODEz.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjcyMC5zZHIudmlkZW9fZGVmYXVsdF9jb3Zlcl9mcmFtZS5DMyJ9&_nc_ohc=1LuH2KlEOIUQ7kNvwHO_ysZ&_nc_oc=AdqZ2cfl83ntPfDtMYzhKawi3DxYOTRWsbGYXGlqD2MTL0ZsejS2_P8OS6GwS0nbamo&_nc_zt=23&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_gid=uPyp1oBKSdCnrRWQHkGdMA&_nc_ss=72a8c&oh=00_AQHZk0UJfwcLEALz-Bg2aTdCdO6sAWu3kBIaIcrHa_bCIA&oe=6A9208C3,https://www.instagram.com/p/DcPAiHQPXwU/
Bom Jesus Primavera do Leste 🛒,Outros,Fígado Bovino kg,12.99,19/08/2026,https://instagram.fmty1-1.fna.fbcdn.net/v/t51.82787-15/780126962_18373430935237813_4383865968075296016_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&_nc_map=urlgen_bucketless&ig_cache_key=Mzk2NzEyNzIwMjIzMDk1MTAxNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMiJ9&_nc_ohc=7_n-bAwZABYQ7kNvwHX4y_3&_nc_oc=Adpype0lnjW46J2VCr7rNlLgEAU4CPgK1m-xM0dwND4iARB7q-w-C3NYA9mDezUwjlw&_nc_zt=23&_nc_ht=instagram.fmty1-1.fna&_nc_gid=-JGxwhhxyTUrzn4i3BszXg&_nc_ss=72a8c&oh=00_AQHWcIqYD8fmENaMR1pXLhjL-blYE_8eq5WF0Uw3iYRjVA&oe=6A91E4C4,https://www.instagram.com/p/DcOEUjnloMb/
Bom Jesus Primavera do Leste 🛒,Outros,Mocotó Bovino kg,12.99,19/08/2026,https://instagram.fmty1-1.fna.fbcdn.net/v/t51.82787-15/780126962_18373430935237813_4383865968075296016_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&_nc_map=urlgen_bucketless&ig_cache_key=Mzk2NzEyNzIwMjIzMDk1MTAxNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMiJ9&_nc_ohc=7_n-bAwZABYQ7kNvwHX4y_3&_nc_oc=Adpype0lnjW46J2VCr7rNlLgEAU4CPgK1m-xM0dwND4iARB7q-w-C3NYA9mDezUwjlw&_nc_zt=23&_nc_ht=instagram.fmty1-1.fna&_nc_gid=-JGxwhhxyTUrzn4i3BszXg&_nc_ss=72a8c&oh=00_AQHWcIqYD8fmENaMR1pXLhjL-blYE_8eq5WF0Uw3iYRjVA&oe=6A91E4C4,https://www.instagram.com/p/DcOEUjnloMb/
Machadão Atacadista,Outros,Enxaguante Bucal Closeup 250ml,12.99,20/08/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/775419811_1353980236821934_1669358629496048886_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk2NzUxNDUxNDQyNTY1OTQ3OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lHwu1HSrHv4Q7kNvwHVyJEI&_nc_oc=AdqqPfmNAk4e9ze_ZwgktL75_Kqtn3tLkgSX9y4kCEcgb4S6LteL6Vgh3j52HqOPzoqVPFgpfs1CT6XIq7yAAmhn&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=TCTohav7JJwegkku5UEH4A&_nc_ss=7d689&oh=00_AQHM9rerb5ybH7qDRj_JX0zsyxuF2eibk29XOLILD3-nYg&oe=6A91F925,https://www.instagram.com/p/DcPcXJfjBzY/
Machadão Atacadista,Outros,Enxaguante Bucal Closeup 250ml,12.99,20/08/2026,https://scontent-waw2-2.cdninstagram.com/v/t39.30808-6/778565543_1353980256821932_610953472750281477_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk2NzUxNDUxNTM1NjgxMjE0OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=HT-6M49gF1MQ7kNvwHlI936&_nc_oc=Ado-YiiZFi4_Sr1NHw0eADjY_qslI9kdaMycLief1Zsns5F07SswPkE3pzMJAVzQ_BI4DH-jwjSC02txrVVqMYlO&_nc_zt=23&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_gid=TCTohav7JJwegkku5UEH4A&_nc_ss=7d689&oh=00_AQHH-7NBpm7tXO4H4KDej6yad9c4WBvFu5dEBZgmstMlOg&oe=6A91EDE5,https://www.instagram.com/p/DcPcXJfjBzY/
Supermercado Bianchi,Outros,Mocotó Bovino kg,12.99,20/08/2026,https://scontent-itm1-1.cdninstagram.com/v/t39.30808-6/780501244_1656122586518139_2784367562801811055_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk2NzU2NTMyODk0NzYxMTY1Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMjA0OC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=gyeEoQnsj2cQ7kNvwGYRR1u&_nc_oc=AdpPR_88Njozn9v0RHIPDc2DZVt_t0aqb4sO1lBLSLiBaXv0tYQvEbF4rC6bwt9Qn3nOh0X4-VLzZ_jj0dtyOzsF&_nc_zt=23&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_gid=rBM0NfnbxwVVia4Hv8PLcA&_nc_ss=7c689&oh=00_AQFHvII24VxHNu4xRuDkW72xLDyq4acyCZSjqdvBKFM1Ng&oe=6A91DA5F,https://www.instagram.com/p/DcPn6nZlD_H/
Machadão Atacadista,Outros,Aromatizante Secar 100ml,13.99,20/08/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/775419811_1353980236821934_1669358629496048886_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk2NzUxNDUxNDQyNTY1OTQ3OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lHwu1HSrHv4Q7kNvwHVyJEI&_nc_oc=AdqqPfmNAk4e9ze_ZwgktL75_Kqtn3tLkgSX9y4kCEcgb4S6LteL6Vgh3j52HqOPzoqVPFgpfs1CT6XIq7yAAmhn&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=TCTohav7JJwegkku5UEH4A&_nc_ss=7d689&oh=00_AQHM9rerb5ybH7qDRj_JX0zsyxuF2eibk29XOLILD3-nYg&oe=6A91F925,https://www.instagram.com/p/DcPcXJfjBzY/
Machadão Atacadista,Outros,Aromatizante Secar 100ml,13.99,20/08/2026,https://scontent-waw2-2.cdninstagram.com/v/t39.30808-6/778565543_1353980256821932_610953472750281477_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk2NzUxNDUxNTM1NjgxMjE0OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=HT-6M49gF1MQ7kNvwHlI936&_nc_oc=Ado-YiiZFi4_Sr1NHw0eADjY_qslI9kdaMycLief1Zsns5F07SswPkE3pzMJAVzQ_BI4DH-jwjSC02txrVVqMYlO&_nc_zt=23&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_gid=TCTohav7JJwegkku5UEH4A&_nc_ss=7d689&oh=00_AQHH-7NBpm7tXO4H4KDej6yad9c4WBvFu5dEBZgmstMlOg&oe=6A91EDE5,https://www.instagram.com/p/DcPcXJfjBzY/
Machadão Atacadista,Outros,Vassoura Para Grama São Matheus,14.99,20/08/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/775419811_1353980236821934_1669358629496048886_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk2NzUxNDUxNDQyNTY1OTQ3OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lHwu1HSrHv4Q7kNvwHVyJEI&_nc_oc=AdqqPfmNAk4e9ze_ZwgktL75_Kqtn3tLkgSX9y4kCEcgb4S6LteL6Vgh3j52HqOPzoqVPFgpfs1CT6XIq7yAAmhn&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=TCTohav7JJwegkku5UEH4A&_nc_ss=7d689&oh=00_AQHM9rerb5ybH7qDRj_JX0zsyxuF2eibk29XOLILD3-nYg&oe=6A91F925,https://www.instagram.com/p/DcPcXJfjBzY/
Machadão Atacadista,Outros,Vassoura Para Grama São Matheus,14.99,20/08/2026,https://scontent-waw2-2.cdninstagram.com/v/t39.30808-6/778565543_1353980256821932_610953472750281477_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk2NzUxNDUxNTM1NjgxMjE0OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=HT-6M49gF1MQ7kNvwHlI936&_nc_oc=Ado-YiiZFi4_Sr1NHw0eADjY_qslI9kdaMycLief1Zsns5F07SswPkE3pzMJAVzQ_BI4DH-jwjSC02txrVVqMYlO&_nc_zt=23&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_gid=TCTohav7JJwegkku5UEH4A&_nc_ss=7d689&oh=00_AQHH-7NBpm7tXO4H4KDej6yad9c4WBvFu5dEBZgmstMlOg&oe=6A91EDE5,https://www.instagram.com/p/DcPcXJfjBzY/
Supermercado Bianchi,Outros,Dobradinha Bovina kg,18.99,20/08/2026,https://scontent-itm1-1.cdninstagram.com/v/t39.30808-6/780501253_1656122519851479_5852391846491243949_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk2NzU2NTMyOTQyNTgyMjU3Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMjA0OC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=d4Rx7PLUbjoQ7kNvwGRzgjT&_nc_oc=AdryiylnJ0hhwqKghcBDx7Y_bbaGqLwsFWGihfXRnGQVfw1nWO3laE2Jw9R6hhkCENp6OkR4api0Emsr7rY7aF4M&_nc_zt=23&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_gid=rBM0NfnbxwVVia4Hv8PLcA&_nc_ss=7c689&oh=00_AQF7y-rp2lRAEgeWuPVewETMha251DEAy9dclMn4eyqrFw&oe=6A91E2B2,https://www.instagram.com/p/DcPn6nZlD_H/
Machadão Atacadista,Outros,Ameixa Rubimel 500g,19.98,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/783757949_1356290299924261_2463747962120821772_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3MDQxMTA4NzM4OTIzNTgxMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=KQAoNMivhr4Q7kNvwFcuyoN&_nc_oc=AdrUMEnjil4B_Mn2YTNaxzUDZ-RwIt1IekfP02B2fphWfTqh-IDv6kmyb6qubTJrLuo&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQGzTZJRg2ORUNj0rWgVo1Ho6S45dm2Qpx0lZPZUGMNEpg&oe=6A91ED23,https://www.instagram.com/p/DcZu9z8mzVT/
Machadão Atacadista,Outros,Ameixa Rubimel 500g,19.98,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/778972431_1356290069924284_6498137789849159127_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MDQxMTA4NzIzODI1NDU1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=z0LiOSTtypkQ7kNvwHMJnrF&_nc_oc=AdoD4N7SJX-QlS1Y9cS-NJs6yQIw8spqYuE_VX7-nvOSa8ov3PlJwxvdHD4gNqmv-Do&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQF6FZcjlnngUdGaUcq5OeESzhInd6rsG2ztkMrtTvS7KA&oe=6A91D70F,https://www.instagram.com/p/DcZu9z8mzVT/
Machadão Atacadista,Outros,Ameixa Rubimel 500g,19.98,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/780203515_1356290893257535_5931265324767059161_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQxMTA4NjUwMDAwNTgwNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=tGahzaBo_-YQ7kNvwFC0Ls-&_nc_oc=Adqlu7k5nAtNdgJ20MO2s6QYrGr3_VLcMchWk-yV2UE7aValTMKM1EaRFujAx0fxwJI&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQE1YX92NQAlje1LyUdZK3sERmHKqAaWMHhVz-McGG2LGQ&oe=6A91E83F,https://www.instagram.com/p/DcZu9z8mzVT/
Machadão Atacadista,Outros,Vassoura Bettanin,21.9,24/08/2026,https://instagram.fbhx7-1.fna.fbcdn.net/v/t39.30808-6/778957943_1356271786592779_7752166386009606157_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDQwODc0MjgwNjA4NjE5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Eg6V_HQrmusQ7kNvwEnqoBV&_nc_oc=AdrPOAFHiUVC4tfFm_sPmoM5M_6Xf0PkCGGS0ldW_Q0fedz8vksuQkF1CGF_YdReE96JrFLA-h6OasdXWFmQczkv&_nc_zt=23&_nc_ht=instagram.fbhx7-1.fna&_nc_gid=hYaYS30HU0P5YK96dlMTTw&_nc_ss=72689&oh=00_AQFuKLmVW--pgyu1J5RwDoyPK6EwG6F47lvSoASAglesVA&oe=6A91F0EE,https://www.instagram.com/p/DcZubq6D10t/
Machadão Atacadista,Outros,Caixa Organizadora Pleion 11L,21.9,24/08/2026,https://instagram.fbhx7-1.fna.fbcdn.net/v/t39.30808-6/778957943_1356271786592779_7752166386009606157_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDQwODc0MjgwNjA4NjE5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Eg6V_HQrmusQ7kNvwEnqoBV&_nc_oc=AdrPOAFHiUVC4tfFm_sPmoM5M_6Xf0PkCGGS0ldW_Q0fedz8vksuQkF1CGF_YdReE96JrFLA-h6OasdXWFmQczkv&_nc_zt=23&_nc_ht=instagram.fbhx7-1.fna&_nc_gid=hYaYS30HU0P5YK96dlMTTw&_nc_ss=72689&oh=00_AQFuKLmVW--pgyu1J5RwDoyPK6EwG6F47lvSoASAglesVA&oe=6A91F0EE,https://www.instagram.com/p/DcZubq6D10t/
