supermercado,categoria,item,valor,data_postagem,link,post_url
Super Compras Supermercado,Outros,Chuchu kg,3.89,31/08/2026,https://instagram.fccm4-1.fna.fbcdn.net/v/t51.82787-15/790058600_18193115956391764_8827572755741076576_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3NTQ2MjIwNjUyNzY2NTkwOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lYb2blGkLh4Q7kNvwErRgtU&_nc_oc=AdoEONC1y7eFVI7hT32UOltFM9xEQLy-Yn1QHtItYkIJ_8cd1x2rPUvDKzfW3e8RQcU&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fccm4-1.fna&_nc_gid=FneyDljf1jsbRdbE-7Sb-g&_nc_ss=7a22e&oh=00_AQJQQP8phYIWUXtEdBKVa2zU9ScP8kToE1FU8U70jzTxeA&oe=6A9CBBF6,https://www.instagram.com/p/DcrreFFEorJ/
Super Compras Supermercado,Outros,Repolho Verde kg,3.99,31/08/2026,https://instagram.fccm4-1.fna.fbcdn.net/v/t51.82787-15/791974186_18193115938391764_5859732845031236442_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3NTQ2MjE2MTk0MjIyOTY3Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=nzcZ4VRfyfMQ7kNvwFVWJWT&_nc_oc=AdpBydi9lhJa2RBTmkazpLl6P442CVf66UkIGQY8yEuhDrJy_zgzeE8PDqGbKa2rpl8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fccm4-1.fna&_nc_gid=FneyDljf1jsbRdbE-7Sb-g&_nc_ss=7a22e&oh=00_AQInwrCpZsJ4bBuZnWIbTAVAeMYiAKBbjdBLUwleRPJq7Q&oe=6A9CC1F6,https://www.instagram.com/p/DcrreFFEorJ/
Bom Jesus Primavera do Leste 🛒,Outros,Abóbora Kabotiã kg,3.99,31/08/2026,https://scontent-cdg6-1.cdninstagram.com/v/t51.82787-15/789959440_18375342295237813_1330432405373791908_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3NTgyNzIxNzYyMjY1MTcwMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=jvVGAyriU-QQ7kNvwEAnWqg&_nc_oc=Adqo57eCLcisXYCi0DySspnQLiiRWVefKrKVwZXsjmTQJxNjd7vWExwpyZG4ROUHuY2vUhwt86vhBTVBxwyN7pMM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-cdg6-1.cdninstagram.com&_nc_gid=Pdh95l9V6cMlrK8l5N8A2g&_nc_ss=7a22e&oh=00_AQKoE1wLamQ1nZC7HsoxTeYyJ6w4wrS6uMxH-Uxj8IlUxA&oe=6A9CC61F,https://www.instagram.com/p/Dcs-drSFpzk/
Machadão Atacadista,Outros,Toalha de Papel Maxim 120un,3.99,01/09/2026,https://instagram.fpll8-2.fna.fbcdn.net/v/t39.30808-6/788717108_1363962009157090_7645430109379984108_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&_nc_map=urlgen_bucketless&ig_cache_key=Mzk3NjIxNDMzMjA1Njc3MzMzMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=nXwqXMc37ZkQ7kNvwGVtGCO&_nc_oc=Adp7sfzCL-HUqgN8ZdvBh4rs5GY5ekMPP5vmR5OBqPXil3Pgd9fgZExeFNnR9hplXn3EvPl2-4HEP6XcATezetTB&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fpll8-2.fna&_nc_gid=-TX4tDFJTAdeRK5XHn8t2g&_nc_ss=7a22e&oh=00_AQLR5HcCVU9xXTpmdmaRsvdUl9qkP5z4W1uTaAIOWPzu5A&oe=6A9CA2D3,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Outros,Toalha de Papel Maxim 120un,3.99,01/09/2026,https://instagram.fpll8-1.fna.fbcdn.net/v/t39.30808-6/788880664_1363962219157069_5966186908781895719_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&_nc_map=urlgen_bucketless&ig_cache_key=Mzk3NjIxNDMzMDk4MzA0NjUzNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=72ND--9jcv0Q7kNvwF0do42&_nc_oc=AdokRmfQYpSec-2ucIKH9kkeydArBu8cMnaC6TebBY3z2_slG7lJHFk5WYLBT4SZMOrknVFv7HLZQgBv_NkX-P-r&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fpll8-1.fna&_nc_gid=-TX4tDFJTAdeRK5XHn8t2g&_nc_ss=7a22e&oh=00_AQL22D_4fOEr93A62UmNnlDk4uo-vqACz7jfEudhOafeFA&oe=6A9CA88C,https://www.instagram.com/p/DcuWeMKD352/
Supermercado Tuiuiú,Outros,Mandioca kg,4.49,31/08/2026,https://instagram.fbjx1-3.fna.fbcdn.net/v/t51.82787-15/790590392_18582933505067900_2201772778734952147_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3NTg0NzA1MzA0NTM0MDc5MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=xipPFTIHiTUQ7kNvwGKZJII&_nc_oc=AdqrCbkrXnAK8JCWaE7vFyAgvYt6LovDP-L74_euQ_0w3_bRQS9zoIFmtpWjGGnij50&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fbjx1-3.fna&_nc_gid=u9jY4YB921ueeDNuf3xpXg&_nc_ss=7a22e&oh=00_AQK0q62GWMW9RyXLIQ5YTtoMlBxNF-TbAnLtRoY-MaQkjQ&oe=6A9CBE02,https://www.instagram.com/p/DctC9pmj6oW/
Supermercado São Pedro,Outros,Beterraba kg,4.69,30/08/2026,https://instagram.fgig19-1.fna.fbcdn.net/v/t39.30808-6/785363261_1506829171490199_3564182439088120420_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3NTM5MTQwMjA4NzE3ODI1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=fLo7cmtpSBUQ7kNvwF7Sdf8&_nc_oc=AdpMIZItCtIolLDvtR_AoeiXqWK8G9_QQrfAzmz1oKur6xf4GdLwI7weFGuMH-KIimo&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fgig19-1.fna&_nc_gid=-OQakASSBm6mU9OOKmQ_zQ&_nc_ss=7a22e&oh=00_AQIqcY16WrK9yer5y-JOvEs-a4fmDN9k-b-iz8Z_CFtmXw&oe=6A9CB03F,https://www.instagram.com/p/DcrbWrsjGAO/
Supermercado São Pedro,Outros,Repolho Verde kg,4.79,30/08/2026,https://instagram.fgig19-1.fna.fbcdn.net/v/t39.30808-6/785363261_1506829171490199_3564182439088120420_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3NTM5MTQwMjA4NzE3ODI1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=fLo7cmtpSBUQ7kNvwF7Sdf8&_nc_oc=AdpMIZItCtIolLDvtR_AoeiXqWK8G9_QQrfAzmz1oKur6xf4GdLwI7weFGuMH-KIimo&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fgig19-1.fna&_nc_gid=-OQakASSBm6mU9OOKmQ_zQ&_nc_ss=7a22e&oh=00_AQIqcY16WrK9yer5y-JOvEs-a4fmDN9k-b-iz8Z_CFtmXw&oe=6A9CB03F,https://www.instagram.com/p/DcrbWrsjGAO/
Supermercado Tuiuiú,Outros,Rins Bovino kg,4.99,31/08/2026,https://instagram.fbjx1-1.fna.fbcdn.net/v/t51.82787-15/789925865_18582933439067900_5352302008089866172_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3NTg0NzAyMjI0MjEyOTQ1Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=n9EbT9YTGVQQ7kNvwGPnM8q&_nc_oc=AdpN-F1CmEX-eEDoSr6u6Fi_cs-B2cMG-cvMrP12uNCQrjjpxmM8nK0INT9K46LcVSI&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fbjx1-1.fna&_nc_gid=u9jY4YB921ueeDNuf3xpXg&_nc_ss=7a22e&oh=00_AQIKITddk5Lymtrwc1iSG3zS-IcdwyAvvBy2KwrcithWgg&oe=6A9CCD9E,https://www.instagram.com/p/DctC9pmj6oW/
Bom Jesus Primavera do Leste 🛒,Outros,Repolho Verde kg,4.99,31/08/2026,https://scontent-cdg6-1.cdninstagram.com/v/t51.82787-15/789959440_18375342295237813_1330432405373791908_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3NTgyNzIxNzYyMjY1MTcwMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=jvVGAyriU-QQ7kNvwEAnWqg&_nc_oc=Adqo57eCLcisXYCi0DySspnQLiiRWVefKrKVwZXsjmTQJxNjd7vWExwpyZG4ROUHuY2vUhwt86vhBTVBxwyN7pMM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-cdg6-1.cdninstagram.com&_nc_gid=Pdh95l9V6cMlrK8l5N8A2g&_nc_ss=7a22e&oh=00_AQKoE1wLamQ1nZC7HsoxTeYyJ6w4wrS6uMxH-Uxj8IlUxA&oe=6A9CC61F,https://www.instagram.com/p/Dcs-drSFpzk/
Bom Jesus Primavera do Leste 🛒,Outros,Goiabada Predilecta 300g,4.99,28/08/2026,https://instagram.fagu3-1.fna.fbcdn.net/v/t51.82787-15/788139857_18374943016237813_6095318216715939563_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3Mzk3Nzc4MDcyMjI3NDY1Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=xX3unEg9a08Q7kNvwGOEBKm&_nc_oc=Ado24mnGdNuQv2SIzLDfjY6XCYYEsNiM4rzrQdRtfWRTB8lb07qGDm6kHAdE6C_GVYrrbY0t6e50c1CUE8B7f9po&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fagu3-1.fna&_nc_gid=ub-F7Ju1QestHX_RMmDV3g&_nc_ss=7a22e&oh=00_AQIFwtbmqdV6HlbS9jF1C5LBnR30cy1yTOmT2MS5A1inGg&oe=6A9CB070,https://www.instagram.com/p/DcmZ8cDD400/
Supermercado São Pedro,Outros,Polvilho Doce Caipira 1kg,5.99,31/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t39.30808-6/790310368_1508698117969971_69530791300054474_n.jpg?stp=c0.0.1638.2047a_dst-jpg_e35_s1638x2047_tt6&_nc_cat=102&ig_cache_key=Mzk3NjE3NTA3NzMxMzU4MjExNA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=uD9JaANzDd0Q7kNvwH535Ek&_nc_oc=AdprH4neidouuwsJ_1qpmFfrpVbcOcik7xk0TXKCERxxoY78EK1TcA99K8RizzfECOo&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=Xge3-AgsJ78GQKpYxVY_lQ&_nc_ss=7a22e&oh=00_AQLyxdP99X1LwDUKlEg0XOKW49YjRLzzhit7vnib_Xlk7w&oe=6A9CC4DA,https://www.instagram.com/p/DcuNi7YiX2_/
Super Compras Supermercado,Outros,Ponkan kg,5.99,29/08/2026,https://scontent-lax3-2.cdninstagram.com/v/t51.82787-15/787666404_18192892456391764_5631571009347207340_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3NDAxMjM2OTYxNzUwODE0Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMiJ9&_nc_ohc=Y87jpNzsTLYQ7kNvwF2geSX&_nc_oc=AdqZD0FF6uQKcKmwvMgdUCJYwy4dY7Wr5PoUlwYEztiFCWzJg7dVbjbg6fe2-xtUTGYJgHcjndv-HGxLo3MUXkUD&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=m4a1im7Fihg2Q49M_7HU5Q&_nc_ss=7a22e&oh=00_AQIeHRWhg0DLaTlbVJCNCKbOcXIXMyM6e-rrp8aqs4hd9A&oe=6A9CBD1A,https://www.instagram.com/p/DcmhzwZjQj_/
Super Compras Supermercado,Outros,Língua Bovina kg,5.99,31/08/2026,https://instagram.fccm4-1.fna.fbcdn.net/v/t51.82787-15/791974186_18193115938391764_5859732845031236442_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3NTQ2MjE2MTk0MjIyOTY3Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=nzcZ4VRfyfMQ7kNvwFVWJWT&_nc_oc=AdpBydi9lhJa2RBTmkazpLl6P442CVf66UkIGQY8yEuhDrJy_zgzeE8PDqGbKa2rpl8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fccm4-1.fna&_nc_gid=FneyDljf1jsbRdbE-7Sb-g&_nc_ss=7a22e&oh=00_AQInwrCpZsJ4bBuZnWIbTAVAeMYiAKBbjdBLUwleRPJq7Q&oe=6A9CC1F6,https://www.instagram.com/p/DcrreFFEorJ/
Supermercado Tuiuiú,Outros,Morango,6.99,29/08/2026,https://instagram.fbod1-1.fna.fbcdn.net/v/t51.82787-15/787000798_18582375850067900_3149822714176268656_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3NDQ1MDg0ODIzMTk0NjQwMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=8MpbsMibNhwQ7kNvwHxfk8-&_nc_oc=AdrFaI9QpneiKWuOLvmdIi9Pc3ZpdJ_7swuR4OMTY5cec6Zn630g6Bto65MdgGjx4Ril1HPlgIoWIcRs-R8Mzn5Q&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fbod1-1.fna&_nc_gid=t8lp_BLRvF8xIF3KgDLd8Q&_nc_ss=7a22e&oh=00_AQKHuZ3W8q9fmbvBM3u9TrqDYZdbwNzTKg3cFS6mclt6HQ&oe=6A9C9B8C,https://www.instagram.com/p/DcoFf0qHXii/
Supermercado Tuiuiú,Outros,Língua Bovina kg,6.99,31/08/2026,https://instagram.fbjx1-1.fna.fbcdn.net/v/t51.82787-15/789925865_18582933439067900_5352302008089866172_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3NTg0NzAyMjI0MjEyOTQ1Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=n9EbT9YTGVQQ7kNvwGPnM8q&_nc_oc=AdpN-F1CmEX-eEDoSr6u6Fi_cs-B2cMG-cvMrP12uNCQrjjpxmM8nK0INT9K46LcVSI&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fbjx1-1.fna&_nc_gid=u9jY4YB921ueeDNuf3xpXg&_nc_ss=7a22e&oh=00_AQIKITddk5Lymtrwc1iSG3zS-IcdwyAvvBy2KwrcithWgg&oe=6A9CCD9E,https://www.instagram.com/p/DctC9pmj6oW/
Supermercado Tuiuiú,Outros,Morango,6.99,01/09/2026,https://scontent-mxp1-1.cdninstagram.com/v/t51.82787-15/789667226_18583192900067900_6097504742774463082_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3NjUzMTU4NDEzNTc5MjY4Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=G0RtKYwckdoQ7kNvwEtrYDW&_nc_oc=AdpJ5mihBoc6wmq5TyfJ7-AdraZYhfe56Du_nWTpfSQxd4b5McG_ZmnJkHV0079DpoA&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_gid=n47BvRMT9yrgjou27QmK5w&_nc_ss=7a22e&oh=00_AQLBKe5r7X_q-ArRpo6nfafdLN7SwJTdGXcrSJR9VOXkig&oe=6A9CBBDA,https://www.instagram.com/p/Dcvem7jDB5G/
Supermercado São Pedro,Outros,Cachorro Quente,6.99,28/08/2026,https://scontent-waw2-1.cdninstagram.com/v/t51.82787-15/785599572_18195711460382122_5575322653184498920_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3MzY3MjU2OTQ3ODkxNjI0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=GqsGB5UTShAQ7kNvwFPOwP3&_nc_oc=AdpzBt_LblKn3EUN1yxLP1c2j5kKp-CJDSm9Rz8mlKgc99GVluW-1zvOVU2SUFfw_hcHtZGeepBzEvgb38Z8QD29&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=DMKRO3jGuwK0c-WkMOZ7ag&_nc_ss=7a22e&oh=00_AQJZrmqgxQRxmq7za3NpYTPGtcV43nmNCpR0m9Z2DfhfnA&oe=6A9CC052,https://www.instagram.com/p/DclUqI1G7TG/
Supermercado São Pedro,Outros,Cabaré Ice 275ml,6.99,28/08/2026,https://scontent-waw2-2.cdninstagram.com/v/t51.82787-15/787853786_18195711469382122_4084613579796731411_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3MzY3MjU2ODk4MzkzOTE2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=YRh7I8l8B0QQ7kNvwEmvTd-&_nc_oc=AdotRJyD39EaxILsMKm2BdgcxtSKvBYXY6qKKrokVsv-Z_ErGu_C3mcsZuTGuMrhksvkFRAegaGhi5k7DLM7Bxag&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_gid=DMKRO3jGuwK0c-WkMOZ7ag&_nc_ss=7a22e&oh=00_AQLVJyGKczp4n9AWxGikJdR1iiBGca5N0k2os6-ccozdpA&oe=6A9CA307,https://www.instagram.com/p/DclUqI1G7TG/
Super Compras Supermercado,Outros,Morgote kg,6.99,31/08/2026,https://instagram.fccm4-1.fna.fbcdn.net/v/t51.82787-15/790058600_18193115956391764_8827572755741076576_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3NTQ2MjIwNjUyNzY2NTkwOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lYb2blGkLh4Q7kNvwErRgtU&_nc_oc=AdoEONC1y7eFVI7hT32UOltFM9xEQLy-Yn1QHtItYkIJ_8cd1x2rPUvDKzfW3e8RQcU&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fccm4-1.fna&_nc_gid=FneyDljf1jsbRdbE-7Sb-g&_nc_ss=7a22e&oh=00_AQJQQP8phYIWUXtEdBKVa2zU9ScP8kToE1FU8U70jzTxeA&oe=6A9CBBF6,https://www.instagram.com/p/DcrreFFEorJ/
Bom Jesus Primavera do Leste 🛒,Outros,Ice Smirnoff 275ml,6.99,31/08/2026,https://instagram.fper10-1.fna.fbcdn.net/v/t51.82787-15/790710770_18375397150237813_205032870738913895_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3NjAxNjAxODA0MzIzNjczOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=bEKxbBy2AZwQ7kNvwHO8Sld&_nc_oc=AdpiWw3afCzauTgOnr7CZqo6RrjWO7xzvi9wQyJB7smgHhRnAUcnufRIyV2PS38CSm8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fper10-1.fna&_nc_gid=f_Ac6QzwHuXD4P1h-TVMjQ&_nc_ss=7a22e&oh=00_AQKcIGxVKzoKCZsljPzfJbsKz-cmAUsbz6pdsoYWkgRUuA&oe=6A9CA6D6,https://www.instagram.com/p/DctpboPFJpU/
Supermercado São Pedro,Outros,Mexerica kg,7.29,30/08/2026,https://instagram.fgig19-1.fna.fbcdn.net/v/t39.30808-6/785363261_1506829171490199_3564182439088120420_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3NTM5MTQwMjA4NzE3ODI1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=fLo7cmtpSBUQ7kNvwF7Sdf8&_nc_oc=AdpMIZItCtIolLDvtR_AoeiXqWK8G9_QQrfAzmz1oKur6xf4GdLwI7weFGuMH-KIimo&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fgig19-1.fna&_nc_gid=-OQakASSBm6mU9OOKmQ_zQ&_nc_ss=7a22e&oh=00_AQIqcY16WrK9yer5y-JOvEs-a4fmDN9k-b-iz8Z_CFtmXw&oe=6A9CB03F,https://www.instagram.com/p/DcrbWrsjGAO/
Supermercado Tuiuiú,Outros,Mixirica kg,7.49,01/09/2026,https://scontent-mxp2-1.cdninstagram.com/v/t51.82787-15/790268612_18583192837067900_6717221135567122469_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3NjUzMTU1ODU1MDU3MTI1Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMiJ9&_nc_ohc=6dsUA1tXRiwQ7kNvwGN_EDV&_nc_oc=AdoDCAKaeHPa9nTX-h5Z4_xtvvZa_eLMnfTJ4VX6zkgw4pcOP5LJ48VMvQ-MQYvyXB0&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-mxp2-1.cdninstagram.com&_nc_gid=n47BvRMT9yrgjou27QmK5w&_nc_ss=7a22e&oh=00_AQL3bKQFotJXpR2Y6vqFMdXAmfpAdu2GHryPPNMK_Bf0NQ&oe=6A9CA4B6,https://www.instagram.com/p/Dcvem7jDB5G/
Supermercado Tuiuiú,Outros,Brócolis,7.99,01/09/2026,https://scontent-mxp2-1.cdninstagram.com/v/t51.82787-15/788641009_18583192810067900_64976442278323975_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3NjUzMTUyOTk5NjUzNDU5OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=rT7tCsNjR3EQ7kNvwEVwMPb&_nc_oc=AdrjOqXtp5tz5Shnvv5HsDp9Ww66wMeAoqFwdKaNtCRDEGAsD81ezTBfoYnviNx2554&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-mxp2-1.cdninstagram.com&_nc_gid=n47BvRMT9yrgjou27QmK5w&_nc_ss=7a22e&oh=00_AQJPWDA-MVMR9CjPpba8JJq_scBlmCYhgd7HHZkpJj_lqg&oe=6A9CC2D4,https://www.instagram.com/p/Dcvem7jDB5G/
