supermercado,categoria,item,valor,data_postagem,link,post_url
Supermercado Tuiuiú,Outros,Mocotó Bovino kg,8.99,31/08/2026,https://instagram.fmad6-1.fna.fbcdn.net/v/t51.82787-15/789925865_18582933439067900_5352302008089866172_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3NTg0NzAyMjI0MjEyOTQ1Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=2jPdb_mSVb8Q7kNvwFBpQAl&_nc_oc=Adrs3feWKmPklTY9RB5QOFIzHPwgKxiKgcUB_mWQPNsUhoqjm5F2ciUwzXSoWjvY3T8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmad6-1.fna&_nc_gid=MUsxvunBWS-EaV0vfxfxhg&_nc_ss=7a22e&oh=00_AQIP09j-RagJ97lh0FfCRNO-7giLAcpsg-aQzte030kcDw&oe=6AA1DB5E,https://www.instagram.com/p/DctC9pmj6oW/
Supermercado Tuiuiú,Outros,Pé Suíno kg,8.99,31/08/2026,https://instagram.fmad6-1.fna.fbcdn.net/v/t51.82787-15/789925865_18582933439067900_5352302008089866172_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3NTg0NzAyMjI0MjEyOTQ1Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=2jPdb_mSVb8Q7kNvwFBpQAl&_nc_oc=Adrs3feWKmPklTY9RB5QOFIzHPwgKxiKgcUB_mWQPNsUhoqjm5F2ciUwzXSoWjvY3T8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmad6-1.fna&_nc_gid=MUsxvunBWS-EaV0vfxfxhg&_nc_ss=7a22e&oh=00_AQIP09j-RagJ97lh0FfCRNO-7giLAcpsg-aQzte030kcDw&oe=6AA1DB5E,https://www.instagram.com/p/DctC9pmj6oW/
Bom Jesus Primavera do Leste 🛒,Outros,Margarina Qualy 500g,8.99,02/09/2026,https://scontent-mad2-1.cdninstagram.com/v/t51.82787-15/791996249_18375659671237813_7553928904625436317_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3NzI1MTE3NjUwNzI0MTUyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Ds7DsxqGcFYQ7kNvwGPRiit&_nc_oc=AdpeLYMgWGfJFe8QQOAPjnYH1k0b5uPQLWxGYlxe5p9iGYz5SPcwKKUiSX7sy7Z-cNE&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_gid=cNGrnuKNE2usmScna-pczQ&_nc_ss=7a22e&oh=00_AQKwmwfUBY4qkF58iMdD9PUyMce7ojdnM47mW0cvJXj0ow&oe=6AA1D71C,https://www.instagram.com/p/DcyCPB9lqMG/
Machadão Atacadista,Outros,Hastes Flexíveis Johnson & Johnson 150un,9.98,05/09/2026,https://scontent-iad6-1.cdninstagram.com/v/t39.30808-6/796691213_1367963808756910_2688047821891237888_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3OTUwMDQyMDQxMDczNzQ2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=IiOPDKOTOzwQ7kNvwHjWa7g&_nc_oc=AdqbGsPjH8uacC3wv_LzZemSEIA0jjJ9gzBRqRPR0ZCcRVy4CdOHl8jnZzgaJCyLA8g&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=M5EriMz11BXPra92dM1UFw&_nc_ss=7a22e&oh=00_AQIDy_ez2Kaao0v8222f875B1cUa7ENv4jCCXhmEQ9JXTA&oe=6AA1F966,https://www.instagram.com/p/Dc6BpDXGSBh/
Machadão Atacadista,Outros,Hastes Flexíveis Cotonetes Johnson's 150un,9.98,05/09/2026,https://scontent-iad6-1.cdninstagram.com/v/t39.30808-6/793868466_1367963805423577_8948339533979208501_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3OTUwMDQxOTkxNTc3NjYwNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Mpr5mbezyDoQ7kNvwEyLyZ7&_nc_oc=AdqffJtGAZ8gNUGqjzUzXV3UKsJ2iVb033cOKlxuUvon_q7p1Qfb6ghbtTBc9V3jx1k&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=M5EriMz11BXPra92dM1UFw&_nc_ss=7a22e&oh=00_AQJjBQVtxYF2fEY3n_xI-T0M9qecxUKPTVlIm6xn2t8wRg&oe=6AA1F587,https://www.instagram.com/p/Dc6BpDXGSBh/
Supermercado Tuiuiú,Outros,Bucho Bovino kg,9.99,31/08/2026,https://instagram.fmad6-1.fna.fbcdn.net/v/t51.82787-15/789925865_18582933439067900_5352302008089866172_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3NTg0NzAyMjI0MjEyOTQ1Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=2jPdb_mSVb8Q7kNvwFBpQAl&_nc_oc=Adrs3feWKmPklTY9RB5QOFIzHPwgKxiKgcUB_mWQPNsUhoqjm5F2ciUwzXSoWjvY3T8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmad6-1.fna&_nc_gid=MUsxvunBWS-EaV0vfxfxhg&_nc_ss=7a22e&oh=00_AQIP09j-RagJ97lh0FfCRNO-7giLAcpsg-aQzte030kcDw&oe=6AA1DB5E,https://www.instagram.com/p/DctC9pmj6oW/
Supermercado Tuiuiú,Outros,Fígado Bovino kg,9.99,31/08/2026,https://instagram.fmad6-1.fna.fbcdn.net/v/t51.82787-15/789925865_18582933439067900_5352302008089866172_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3NTg0NzAyMjI0MjEyOTQ1Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=2jPdb_mSVb8Q7kNvwFBpQAl&_nc_oc=Adrs3feWKmPklTY9RB5QOFIzHPwgKxiKgcUB_mWQPNsUhoqjm5F2ciUwzXSoWjvY3T8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmad6-1.fna&_nc_gid=MUsxvunBWS-EaV0vfxfxhg&_nc_ss=7a22e&oh=00_AQIP09j-RagJ97lh0FfCRNO-7giLAcpsg-aQzte030kcDw&oe=6AA1DB5E,https://www.instagram.com/p/DctC9pmj6oW/
Supermercado São Pedro,Outros,Saco de Lixo Biopol 15L 30L,9.99,31/08/2026,https://scontent-cdg4-2.cdninstagram.com/v/t39.30808-6/790651262_1508698107969972_5998080027560533600_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=100&ig_cache_key=Mzk3NjE3NTA3NTkzNzgyODUwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Fki5XW_PiPcQ7kNvwEMMwlZ&_nc_oc=AdoHYri7fr3UsDoMlHDK2HTgg6FCr0n3lzTEF2Q34993HV2spZuoc7_MN9hgPRznBOCMcYF6jo8s1T9ueRpp6OXR&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_gid=KkV6WRYKP9_jb-i1Y8eKbw&_nc_ss=7a22e&oh=00_AQJUTh19cXfffXZ1gcr5xFBtzmtRqfPEjzyBYYcYDt9CqA&oe=6AA1D649,https://www.instagram.com/p/DcuNi7YiX2_/
Super Compras Supermercado,Outros,Fígado kg,9.99,31/08/2026,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/791974186_18193115938391764_5859732845031236442_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3NTQ2MjE2MTk0MjIyOTY3Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=tPx9Y0j56JUQ7kNvwHvP4g1&_nc_oc=AdoMfs8co1mOrDKbTqcJX_y7gLKY0ibGl1h8NtgJIJK8mEHSNKppGUNZiU_u48-Iv-s&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_gid=O8VmzZK6zjT42mNrWlVNkw&_nc_ss=7a22e&oh=00_AQLTaiOVhNCjAhU9M2KO3sUP--fK0-tJOR8eiInubjrjeg&oe=6AA1CFB6,https://www.instagram.com/p/DcrreFFEorJ/
Machadão Atacadista,Outros,Kani Kama Iglu 250g,10.49,01/09/2026,https://scontent-nrt1-2.cdninstagram.com/v/t39.30808-6/789581482_1364004655819492_5066813457254807346_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3NjIwOTI3NTAwOTc1MTk1MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=QCTw3cNoI1YQ7kNvwENzIdB&_nc_oc=AdpoyKLDbxW7FjpU4vKhLlbqnoAvzKMnAzChS5k7EVQBXMLIaX4IAme2b5VNGUnn-xVoW4LbUO5O6S6qKmx4GDf-&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_gid=cgJZv6X-wY0QQGQ-lc1i_Q&_nc_ss=7a22e&oh=00_AQJODZkfmVNnrE17x_5rJWNNwU7wXWYujumoiD6EK_egKg&oe=6AA1D3F4,https://www.instagram.com/p/DcuVUiUkbmJ/
Machadão Atacadista,Outros,Kani Kama Iglu 250g,10.49,01/09/2026,https://scontent-nrt1-2.cdninstagram.com/v/t39.30808-6/791465983_1364004672486157_7563797303035302362_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3NjIwOTI3NDU2NTE0NzE4OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=QqyADLx7lpUQ7kNvwHNsmV7&_nc_oc=AdqP-KnXJHEraYefxCVQOFKSx_c6m4EaP3KBfCAd7mCTL1ymhJ67Uxr-VZLWm8UI71lcNL7wdFwFQDT5rQrTTAd1&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_gid=cgJZv6X-wY0QQGQ-lc1i_Q&_nc_ss=7a22e&oh=00_AQJE_UksFQ80YkCvSR6PW65I2eRzkh4oJEbMRt7pKqOeJg&oe=6AA1F354,https://www.instagram.com/p/DcuVUiUkbmJ/
Machadão Atacadista,Outros,Tintura Para Cabelo Cor & Ton,10.98,01/09/2026,https://scontent-nrt1-1.cdninstagram.com/v/t39.30808-6/788880664_1363962219157069_5966186908781895719_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3NjIxNDMzMDk4MzA0NjUzNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=mvMDjMZZ8K8Q7kNvwEr95Kf&_nc_oc=AdpDd4tA0FGceVhp6PR8JiduONuXuE_e5iHh01aOgqsRwj_0bEqtmY8pw24qpadXMieJMPV6oB0_GG5VO5FuiNxT&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQKuUJZtbhN0X2NwAD6KgYM3DH9Rh55mz5vlKwfOJi488A&oe=6AA1EE8C,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Outros,Tintura Cor e Ton,10.98,01/09/2026,https://scontent-nrt6-1.cdninstagram.com/v/t39.30808-6/788717108_1363962009157090_7645430109379984108_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3NjIxNDMzMjA1Njc3MzMzMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=-JVLd9gM9c8Q7kNvwH5gmot&_nc_oc=Adqb4FV0BlK1UaHMCus6P03VTk3fWzLNWwoddj_shm66PKNSqSzdb4rPloipWa2Vbp4RZRtXsDYLCWY1BrPGKGuz&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt6-1.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQJ9xeow80FEHLUxM18_QyBki3Gqqf429drZ9oeEnCGTaQ&oe=6AA1E8D3,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Outros,Tintura Para Cabelo Cor & Ton,10.98,01/09/2026,https://scontent-nrt6-1.cdninstagram.com/v/t39.30808-6/788953852_1363962525823705_7158709731603332512_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3NjIxNDMzMDg3Mzk1MDI0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=ydM-R8J21eIQ7kNvwEeklkt&_nc_oc=AdratrKY-tPFD-uUWliBbti6lQ0YnO7pxm-Nbe2psNN_nNby6Wz71gaZuPJDfOgPDtz1qMbSeo4YKHl-Ku7byIHN&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt6-1.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQKhDs3JBK6w4VaHXkSlKubO8OUe9oDY6yALrNKdkPxUJQ&oe=6AA1D51F,https://www.instagram.com/p/DcuWeMKD352/
Supermercado São Pedro,Outros,Pepinos em Conserva Juréia 300g,10.99,31/08/2026,https://scontent-cdg4-2.cdninstagram.com/v/t39.30808-6/790651262_1508698107969972_5998080027560533600_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=100&ig_cache_key=Mzk3NjE3NTA3NTkzNzgyODUwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Fki5XW_PiPcQ7kNvwEMMwlZ&_nc_oc=AdoHYri7fr3UsDoMlHDK2HTgg6FCr0n3lzTEF2Q34993HV2spZuoc7_MN9hgPRznBOCMcYF6jo8s1T9ueRpp6OXR&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_gid=KkV6WRYKP9_jb-i1Y8eKbw&_nc_ss=7a22e&oh=00_AQJUTh19cXfffXZ1gcr5xFBtzmtRqfPEjzyBYYcYDt9CqA&oe=6AA1D649,https://www.instagram.com/p/DcuNi7YiX2_/
Super Compras Supermercado,Outros,Pera kg,11.89,31/08/2026,https://scontent-iad3-1.cdninstagram.com/v/t51.82787-15/790058600_18193115956391764_8827572755741076576_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3NTQ2MjIwNjUyNzY2NTkwOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EnzUVY65akoQ7kNvwEzO0lO&_nc_oc=Adqw8a08WC48pOAwWTIauoIt2cBEsVPZEw-Uz6y_BL1QNV9pxBx_I9dt6mPwy0sWl8k&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=O8VmzZK6zjT42mNrWlVNkw&_nc_ss=7a22e&oh=00_AQJwQ131cjT23Bd4ew49cdvC5bL_gsehtEn8e571PZ9mBg&oe=6AA201F6,https://www.instagram.com/p/DcrreFFEorJ/
Machadão Atacadista,Outros,Pastel de Carne Mach Foods,11.9,04/09/2026,https://scontent-ams2-1.cdninstagram.com/v/t39.30808-6/793203748_1367373492149275_5456513449057246460_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3OTEwMzM1NTI5NjQwMTE2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=jjhi3In_vDEQ7kNvwHIk1J_&_nc_oc=Adr30rg5AHiguNRdpKibFYMOGhewDji8ENCI2PciPKa7-gtTsNkyJa1W6DuiXZvAeUE&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=hyrzNM5u0Rb-wQoXtqFP_w&_nc_ss=7a22e&oh=00_AQLpEOFczhgnnuxJee5DeeZ00QpEgqYcIj3wMhdzQm1HSQ&oe=6AA1E226,https://www.instagram.com/p/Dc4nW-jAe40/
Super Compras Supermercado,Outros,Mocotó Bovino kg,11.99,31/08/2026,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/791974186_18193115938391764_5859732845031236442_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3NTQ2MjE2MTk0MjIyOTY3Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=tPx9Y0j56JUQ7kNvwHvP4g1&_nc_oc=AdoMfs8co1mOrDKbTqcJX_y7gLKY0ibGl1h8NtgJIJK8mEHSNKppGUNZiU_u48-Iv-s&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_gid=O8VmzZK6zjT42mNrWlVNkw&_nc_ss=7a22e&oh=00_AQLTaiOVhNCjAhU9M2KO3sUP--fK0-tJOR8eiInubjrjeg&oe=6AA1CFB6,https://www.instagram.com/p/DcrreFFEorJ/
Super Compras Supermercado,Outros,Bucho Bovino kg,11.99,31/08/2026,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/791974186_18193115938391764_5859732845031236442_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3NTQ2MjE2MTk0MjIyOTY3Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=tPx9Y0j56JUQ7kNvwHvP4g1&_nc_oc=AdoMfs8co1mOrDKbTqcJX_y7gLKY0ibGl1h8NtgJIJK8mEHSNKppGUNZiU_u48-Iv-s&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_gid=O8VmzZK6zjT42mNrWlVNkw&_nc_ss=7a22e&oh=00_AQLTaiOVhNCjAhU9M2KO3sUP--fK0-tJOR8eiInubjrjeg&oe=6AA1CFB6,https://www.instagram.com/p/DcrreFFEorJ/
Machadão Atacadista,Outros,Fita Dental Johnson & Johnson Expansion Plus 50m,11.99,05/09/2026,https://scontent-iad6-1.cdninstagram.com/v/t39.30808-6/796691213_1367963808756910_2688047821891237888_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3OTUwMDQyMDQxMDczNzQ2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=IiOPDKOTOzwQ7kNvwHjWa7g&_nc_oc=AdqbGsPjH8uacC3wv_LzZemSEIA0jjJ9gzBRqRPR0ZCcRVy4CdOHl8jnZzgaJCyLA8g&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=M5EriMz11BXPra92dM1UFw&_nc_ss=7a22e&oh=00_AQIDy_ez2Kaao0v8222f875B1cUa7ENv4jCCXhmEQ9JXTA&oe=6AA1F966,https://www.instagram.com/p/Dc6BpDXGSBh/
Machadão Atacadista,Outros,Fita Dental Johnson's Reach Expansion Plus 50m,11.99,05/09/2026,https://scontent-iad6-1.cdninstagram.com/v/t39.30808-6/793868466_1367963805423577_8948339533979208501_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3OTUwMDQxOTkxNTc3NjYwNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Mpr5mbezyDoQ7kNvwEyLyZ7&_nc_oc=AdqffJtGAZ8gNUGqjzUzXV3UKsJ2iVb033cOKlxuUvon_q7p1Qfb6ghbtTBc9V3jx1k&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=M5EriMz11BXPra92dM1UFw&_nc_ss=7a22e&oh=00_AQJjBQVtxYF2fEY3n_xI-T0M9qecxUKPTVlIm6xn2t8wRg&oe=6AA1F587,https://www.instagram.com/p/Dc6BpDXGSBh/
Machadão Atacadista,Outros,Creme de Avelã Triângulo Mineiro 300g,11.99,01/09/2026,https://scontent-nrt1-2.cdninstagram.com/v/t39.30808-6/789618270_1363962609157030_3615491432982247221_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3NjIxNDMzMTkzMDk1NjQzNw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=LWeQr5ZiUMIQ7kNvwG2EpOW&_nc_oc=AdqTmKj8gPcVQGDJZvbSQiS2g1MfVx7gs5N1SmrN0Cw7uV-z_YRJMK5F8nupD-pCr3qX79cSlQC3hL_FWrV1uvSB&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQKhWRg444QWKGhs6d-h3vLo8t6ZNiKq99X21URU7yJzWA&oe=6AA1F626,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Outros,Creme de Avelã Triângulo Mineiro 300g,11.99,01/09/2026,https://scontent-nrt6-1.cdninstagram.com/v/t39.30808-6/788766900_1363961989157092_7149980708576029676_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3NjIxNDMzMjMyNTE5OTQzMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=vw1LTHI3qF8Q7kNvwEXrSdJ&_nc_oc=AdoyvIq8FIBaRiGmwYlE2xtd86PIXoiFhZ0oX0Wl4h4RfvbrnNi6fAr5hFcGVpJYpVVFueZx_lm-HUYteN507Tn8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt6-1.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQJgxbXvmanVRNfMygUeg_ZwlDCNW-deQSdj1C1RXnxF_Q&oe=6AA1F2D0,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Outros,Creme de Avelã Triângulo Mineiro 300g,11.99,01/09/2026,https://scontent-nrt1-2.cdninstagram.com/v/t39.30808-6/790209214_1363962295823728_6184311664090934208_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3NjIxNDMzMTA5MjA0NzE3Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=RBvtfYik74QQ7kNvwHZ03vk&_nc_oc=Adplqmx-VaY-bWG92HbQ3dr7yppIyRkEnutrUSHhupZEDzy1Uhl6Fx7VZCzV4KisBE4zetbu-VhHS7hEC9kXw0Hs&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQLYlzQw4d8rU8cIUjYZf1dqWSkrD5iPGFARWMM2Nk0o1A&oe=6AA1FBAE,https://www.instagram.com/p/DcuWeMKD352/
