supermercado,categoria,item,valor,data_postagem,link,post_url
Machadão Atacadista,Outros,Toalha de Papel Mili Gran Chef 200un,7.49,27/08/2026,https://instagram.fyto2-1.fna.fbcdn.net/v/t39.30808-6/786141071_1360550506164907_1343288441209680541_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MzE1NjQ3MjAxNjIzNDQ4NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=aMK5GLv5FBcQ7kNvwEDMxh0&_nc_oc=AdpWuxL4VLkbZ6DZN4-vuIq-jU9vlST0z0KDqlNXDoTt1WlcYsRB4fwhiJICSYvj0xw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fyto2-1.fna&_nc_gid=IXal9zDDXfZ0GyqCGxQXgg&_nc_ss=7a22e&oh=00_AQHbXvyWTmBTgINHFv510Kl1nd7qoQ2vyD-goSfn6iagJA&oe=6A9682F9,https://www.instagram.com/p/DcjfMcbkgCV/
Supermercado São Pedro,Outros,Mocotó kg,8.99,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t51.82787-15/779866028_18195137623382122_1225681475285530325_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg5NTAzMjEwMDYxNzYxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMzI0OC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=27_NHNZ1YPEQ7kNvwFoKDXp&_nc_oc=Adq93sm4yjujuKl2H9qKd7A-Ri6sPJ2O7h6MT7xu_2Gn_ICjD_O8jrpMyqpEq10pxog&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=zbuJQKO7MCB6qCV9cm71qw&_nc_ss=7a22e&oh=00_AQFoLPeW7mZwdNBlXkTxG1Z4Q8aI7FC9c9WBaNrB5U4a1g&oe=6A966FA1,https://www.instagram.com/p/Dcbc_40uH2K/
Ramin Supermercado,Outros,Salgadinho Orgânico Era Uma Vez Papapá 35g,9.19,25/08/2026,https://instagram.fagp5-1.fna.fbcdn.net/v/t51.82787-15/782413347_18423080377199090_2820046938058952728_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=105&ig_cache_key=Mzk3MTc0NDk1NjY5MzEzNzA5MzE4NDIzMDgwMzcxMTk5MDkw.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjcyMC5zZHIudmlkZW9fZGVmYXVsdF9jb3Zlcl9mcmFtZS5DMyJ9&_nc_ohc=1YNXWGkVTegQ7kNvwFnGD1y&_nc_oc=Adqb-3k5FKK6WzXHVpCZ5gBoXBtn1gyQvQHQG9sMCMBgLMwbRjl9F2VhpR0XM09tP0M&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fagp5-1.fna&_nc_gid=3UEsjUfFydbfqZH2bgBZbA&_nc_ss=7a22e&oh=00_AQELzl4FrEMFD6d-zrVLwdU5dqNZXYf9Tk1UmsEmM7DyOQ&oe=6A965A2B,https://www.instagram.com/p/DceeP6yJMbF/
Ramin Supermercado,Outros,Palitinhos de Vegetais Papapá 45g,9.19,25/08/2026,https://instagram.fagp5-1.fna.fbcdn.net/v/t51.82787-15/782413347_18423080377199090_2820046938058952728_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=105&ig_cache_key=Mzk3MTc0NDk1NjY5MzEzNzA5MzE4NDIzMDgwMzcxMTk5MDkw.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjcyMC5zZHIudmlkZW9fZGVmYXVsdF9jb3Zlcl9mcmFtZS5DMyJ9&_nc_ohc=1YNXWGkVTegQ7kNvwFnGD1y&_nc_oc=Adqb-3k5FKK6WzXHVpCZ5gBoXBtn1gyQvQHQG9sMCMBgLMwbRjl9F2VhpR0XM09tP0M&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fagp5-1.fna&_nc_gid=3UEsjUfFydbfqZH2bgBZbA&_nc_ss=7a22e&oh=00_AQELzl4FrEMFD6d-zrVLwdU5dqNZXYf9Tk1UmsEmM7DyOQ&oe=6A965A2B,https://www.instagram.com/p/DceeP6yJMbF/
Supermercado São Pedro,Outros,Bucho Bovino kg,9.99,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t51.82787-15/779866028_18195137623382122_1225681475285530325_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg5NTAzMjEwMDYxNzYxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMzI0OC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=27_NHNZ1YPEQ7kNvwFoKDXp&_nc_oc=Adq93sm4yjujuKl2H9qKd7A-Ri6sPJ2O7h6MT7xu_2Gn_ICjD_O8jrpMyqpEq10pxog&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=zbuJQKO7MCB6qCV9cm71qw&_nc_ss=7a22e&oh=00_AQFoLPeW7mZwdNBlXkTxG1Z4Q8aI7FC9c9WBaNrB5U4a1g&oe=6A966FA1,https://www.instagram.com/p/Dcbc_40uH2K/
Supermercado São Pedro,Outros,Fígado Bovino kg,9.99,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t51.82787-15/779866028_18195137623382122_1225681475285530325_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg5NTAzMjEwMDYxNzYxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMzI0OC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=27_NHNZ1YPEQ7kNvwFoKDXp&_nc_oc=Adq93sm4yjujuKl2H9qKd7A-Ri6sPJ2O7h6MT7xu_2Gn_ICjD_O8jrpMyqpEq10pxog&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=zbuJQKO7MCB6qCV9cm71qw&_nc_ss=7a22e&oh=00_AQFoLPeW7mZwdNBlXkTxG1Z4Q8aI7FC9c9WBaNrB5U4a1g&oe=6A966FA1,https://www.instagram.com/p/Dcbc_40uH2K/
Super Compras Supermercado,Outros,Fígado Bovino kg,9.99,27/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t51.82787-15/788172202_18192669184391764_5816935157600731829_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3MjU2Mjg0NTk4OTQwNjA0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=6V6MUSXxtWEQ7kNvwEiX9Iy&_nc_oc=AdrQCKzt2IP-ocFF-FbaYs3Q4kwNC6iyh3WBRnpuYUxZJFYGurB5QVHUAv2UKzzbNhLZr8L5iiVMZ__Z0GwnMa4v&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=_6Bjz1Qe-apFUvGe8-R7zg&_nc_ss=7a22e&oh=00_AQHDedMdFifYxvYbiz35fID0ZSN6roivKw5gK-ObWEzJCw&oe=6A9672A8,https://www.instagram.com/p/DchYNxjHQVb/
Machadão Atacadista,Outros,Pepino em Conserva Pinduca 300g,10.99,27/08/2026,https://instagram.fyto2-1.fna.fbcdn.net/v/t39.30808-6/787798079_1360550486164909_1488167338527184913_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3MzE1NjQ3MjAzMzA0ODEyMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=_YSRXBR_xEAQ7kNvwGz-Jto&_nc_oc=AdpLlJzkYRevw0CSLWuqB-KI2jK2tnW7KUxNYwMqDutU8aJJamvN2PScwwK8KVSNNW0&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fyto2-1.fna&_nc_gid=IXal9zDDXfZ0GyqCGxQXgg&_nc_ss=7a22e&oh=00_AQFOWvfPu9eQQSbEeGxpEzc_ICisAWZEBaBd3B4eIkUSZg&oe=6A966BD5,https://www.instagram.com/p/DcjfMcbkgCV/
Machadão Atacadista,Outros,Pepino em Conserva Pinduca 300g,10.99,27/08/2026,https://instagram.fyto2-1.fna.fbcdn.net/v/t39.30808-6/787104328_1360550532831571_2281243341389434448_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MzE1NjQ3MTc1NjIxMzA2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Y9MsBJNTALEQ7kNvwGWInLu&_nc_oc=AdpddtOg1iPztqTH7eT-YWFaB54UHVZOR9Da1l8Mt7vhLBC-6BjRzHEH7wd_T0diJ_k&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fyto2-1.fna&_nc_gid=IXal9zDDXfZ0GyqCGxQXgg&_nc_ss=7a22e&oh=00_AQG49cO8fhv8rCMyE6ScwuXA1ai2xKhoND925OUDpDHoLQ&oe=6A967010,https://www.instagram.com/p/DcjfMcbkgCV/
Super Compras Supermercado,Outros,Mocotó Bovino kg,11.99,27/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t51.82787-15/788172202_18192669184391764_5816935157600731829_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3MjU2Mjg0NTk4OTQwNjA0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=6V6MUSXxtWEQ7kNvwEiX9Iy&_nc_oc=AdrQCKzt2IP-ocFF-FbaYs3Q4kwNC6iyh3WBRnpuYUxZJFYGurB5QVHUAv2UKzzbNhLZr8L5iiVMZ__Z0GwnMa4v&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=_6Bjz1Qe-apFUvGe8-R7zg&_nc_ss=7a22e&oh=00_AQHDedMdFifYxvYbiz35fID0ZSN6roivKw5gK-ObWEzJCw&oe=6A9672A8,https://www.instagram.com/p/DchYNxjHQVb/
Super Compras Supermercado,Outros,Bucho Bovino kg,11.99,27/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t51.82787-15/788172202_18192669184391764_5816935157600731829_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3MjU2Mjg0NTk4OTQwNjA0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=6V6MUSXxtWEQ7kNvwEiX9Iy&_nc_oc=AdrQCKzt2IP-ocFF-FbaYs3Q4kwNC6iyh3WBRnpuYUxZJFYGurB5QVHUAv2UKzzbNhLZr8L5iiVMZ__Z0GwnMa4v&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=_6Bjz1Qe-apFUvGe8-R7zg&_nc_ss=7a22e&oh=00_AQHDedMdFifYxvYbiz35fID0ZSN6roivKw5gK-ObWEzJCw&oe=6A9672A8,https://www.instagram.com/p/DchYNxjHQVb/
Bom Jesus Primavera do Leste 🛒,Outros,Fígado Bovino kg,12.99,26/08/2026,https://instagram.fktw4-1.fna.fbcdn.net/v/t51.82787-15/786837850_18374533663237813_2968687181146751427_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MjE2ODE2MTY3MzMwMjgxMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=wecasNb-bicQ7kNvwHn2Ans&_nc_oc=AdoaD9yhEQHxNxTT6dVW2831gh9YvtHOkjIyW0HrtAmSkQFq6pF2ab2IVMLYNpZqUqhBBxd2zWPq04gPZ1t49W4Z&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fktw4-1.fna&_nc_gid=WvhUxQv6PEktrzXyczPSSw&_nc_ss=7a22e&oh=00_AQF4a0Y9_NKwZXJwWZHMF9uqX0FiNsV42rdgjR5KMV-Bpw&oe=6A9670CB,https://www.instagram.com/p/Dcf-fgoloPJ/
Bom Jesus Primavera do Leste 🛒,Outros,Mocotó Bovino kg,12.99,26/08/2026,https://instagram.fktw4-1.fna.fbcdn.net/v/t51.82787-15/786837850_18374533663237813_2968687181146751427_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MjE2ODE2MTY3MzMwMjgxMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=wecasNb-bicQ7kNvwHn2Ans&_nc_oc=AdoaD9yhEQHxNxTT6dVW2831gh9YvtHOkjIyW0HrtAmSkQFq6pF2ab2IVMLYNpZqUqhBBxd2zWPq04gPZ1t49W4Z&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fktw4-1.fna&_nc_gid=WvhUxQv6PEktrzXyczPSSw&_nc_ss=7a22e&oh=00_AQF4a0Y9_NKwZXJwWZHMF9uqX0FiNsV42rdgjR5KMV-Bpw&oe=6A9670CB,https://www.instagram.com/p/Dcf-fgoloPJ/
Supermercado Tuiuiú,Outros,Filé de Peito kg,13.99,26/08/2026,https://instagram.fqpa2-1.fna.fbcdn.net/v/t51.82787-15/784389246_18581502034067900_514741470007781001_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3MjE4Nzk0NDI0MDc2NjUyOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=axgGxUji1CYQ7kNvwF5yFe_&_nc_oc=AdoPdvXKkxhOnuhRHqGiq6Pt03mMi3YFrFv35FgdwDW_XLaCuthau9xVtjxvSvd3Et0&_nc_ad=z-m&_nc_cid=1007&_nc_zt=23&_nc_ht=instagram.fqpa2-1.fna&_nc_gid=i0WVNSltBBtBZMld_QiciA&_nc_ss=7a22e&oh=00_AQGnyh9C5KtZnA7Clr6PJqSdV_he0XIhN4EcSf3kil01jw&oe=6A967986,https://www.instagram.com/p/DcgDAMGj_Dr/
Supermercado São Pedro,Outros,Moela Perdigão 1kg,13.99,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t51.82787-15/779866028_18195137623382122_1225681475285530325_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg5NTAzMjEwMDYxNzYxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMzI0OC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=27_NHNZ1YPEQ7kNvwFoKDXp&_nc_oc=Adq93sm4yjujuKl2H9qKd7A-Ri6sPJ2O7h6MT7xu_2Gn_ICjD_O8jrpMyqpEq10pxog&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=zbuJQKO7MCB6qCV9cm71qw&_nc_ss=7a22e&oh=00_AQFoLPeW7mZwdNBlXkTxG1Z4Q8aI7FC9c9WBaNrB5U4a1g&oe=6A966FA1,https://www.instagram.com/p/Dcbc_40uH2K/
Machadão Atacadista,Outros,Aperitivo Raiz Amarga Paratudo 900ml,14.49,27/08/2026,https://instagram.fyto2-1.fna.fbcdn.net/v/t39.30808-6/787798079_1360550486164909_1488167338527184913_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3MzE1NjQ3MjAzMzA0ODEyMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=_YSRXBR_xEAQ7kNvwGz-Jto&_nc_oc=AdpLlJzkYRevw0CSLWuqB-KI2jK2tnW7KUxNYwMqDutU8aJJamvN2PScwwK8KVSNNW0&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fyto2-1.fna&_nc_gid=IXal9zDDXfZ0GyqCGxQXgg&_nc_ss=7a22e&oh=00_AQFOWvfPu9eQQSbEeGxpEzc_ICisAWZEBaBd3B4eIkUSZg&oe=6A966BD5,https://www.instagram.com/p/DcjfMcbkgCV/
Machadão Atacadista,Outros,Raiz Amarga Paratudo 900ml,14.49,27/08/2026,https://instagram.fyto2-1.fna.fbcdn.net/v/t39.30808-6/787104328_1360550532831571_2281243341389434448_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MzE1NjQ3MTc1NjIxMzA2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Y9MsBJNTALEQ7kNvwGWInLu&_nc_oc=AdpddtOg1iPztqTH7eT-YWFaB54UHVZOR9Da1l8Mt7vhLBC-6BjRzHEH7wd_T0diJ_k&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fyto2-1.fna&_nc_gid=IXal9zDDXfZ0GyqCGxQXgg&_nc_ss=7a22e&oh=00_AQG49cO8fhv8rCMyE6ScwuXA1ai2xKhoND925OUDpDHoLQ&oe=6A967010,https://www.instagram.com/p/DcjfMcbkgCV/
Bom Jesus Primavera do Leste 🛒,Outros,Amendoim Mape 1kg,14.99,24/08/2026,https://scontent-fra3-2.cdninstagram.com/v/t51.82787-15/784817810_18374239453237813_2825750323987932425_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3MDc4NzgzNDU3MDQ3NjY3NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=P7IruUnPC1sQ7kNvwEMPYyR&_nc_oc=Adr_b1bUKeRFPM7ZmqdRxfot36hQCNU24IL5_Efa9ytO3ogM1bBZT4MQjmZ9FH6Ptko&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-fra3-2.cdninstagram.com&_nc_gid=AvC9Q5d1SS9-m3_hZ18qNA&_nc_ss=7a22e&oh=00_AQE80woS5j4qXeeidrqbdKnZmc1O3XfaeZ4vl-pHtiNMhQ&oe=6A965889,https://www.instagram.com/p/DcbEo2aliuR/
Machadão Atacadista,Outros,Rodo Para Pia de Plástico Esfrebom Bettanin,15.9,27/08/2026,https://instagram.fyto2-1.fna.fbcdn.net/v/t39.30808-6/786141071_1360550506164907_1343288441209680541_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MzE1NjQ3MjAxNjIzNDQ4NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=aMK5GLv5FBcQ7kNvwEDMxh0&_nc_oc=AdpWuxL4VLkbZ6DZN4-vuIq-jU9vlST0z0KDqlNXDoTt1WlcYsRB4fwhiJICSYvj0xw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fyto2-1.fna&_nc_gid=IXal9zDDXfZ0GyqCGxQXgg&_nc_ss=7a22e&oh=00_AQHbXvyWTmBTgINHFv510Kl1nd7qoQ2vyD-goSfn6iagJA&oe=6A9682F9,https://www.instagram.com/p/DcjfMcbkgCV/
Machadão Atacadista,Outros,Caixa Organizadora com Tampa Bioprátika Pleion 8L,18.9,27/08/2026,https://instagram.fyto2-1.fna.fbcdn.net/v/t39.30808-6/786141071_1360550506164907_1343288441209680541_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MzE1NjQ3MjAxNjIzNDQ4NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=aMK5GLv5FBcQ7kNvwEDMxh0&_nc_oc=AdpWuxL4VLkbZ6DZN4-vuIq-jU9vlST0z0KDqlNXDoTt1WlcYsRB4fwhiJICSYvj0xw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fyto2-1.fna&_nc_gid=IXal9zDDXfZ0GyqCGxQXgg&_nc_ss=7a22e&oh=00_AQHbXvyWTmBTgINHFv510Kl1nd7qoQ2vyD-goSfn6iagJA&oe=6A9682F9,https://www.instagram.com/p/DcjfMcbkgCV/
Supermercado Tuiuiú,Outros,Músculo com Osso kg,18.99,26/08/2026,https://instagram.fqpa2-1.fna.fbcdn.net/v/t51.82787-15/786467846_18581501911067900_1635849977930495039_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MjE4NzkxMTEzMDgyMDgwNA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=68dX_CMI8T8Q7kNvwHpguAF&_nc_oc=AdpvJ8hg4jzx9Q7uK8qPvuWvKrWMP08Oeehoujr6Wpc2QxbpMYPcxWGkg2NQUSOk7C4&_nc_ad=z-m&_nc_cid=1007&_nc_zt=23&_nc_ht=instagram.fqpa2-1.fna&_nc_gid=i0WVNSltBBtBZMld_QiciA&_nc_ss=7a22e&oh=00_AQEXezKQKLTebF6L1-4Q53oshrrGdQxlFh_KVpPH4RViYA&oe=6A964FDA,https://www.instagram.com/p/DcgDAMGj_Dr/
Bom Jesus Primavera do Leste 🛒,Outros,Gel Fixador Bozzano 300g,18.99,27/08/2026,https://instagram.fadl5-1.fna.fbcdn.net/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=TDgSfUoaAVwQ7kNvwEpJglj&_nc_oc=Adqu2KqnSf50G7TDxOquJ2uamr8oO9jzHi_BQy2aFOqyIb5SSEpi_QgfU5z94oW6Unw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fadl5-1.fna&_nc_gid=zss7cGQMVjPM9PMJWPayKQ&_nc_ss=7a22e&oh=00_AQH6uxTgwUTWP_uXSgSbjVJi8nei0-SRcac-_DjyWODW4Q&oe=6A96812E,https://www.instagram.com/p/DcivkuqOXSF/
Supermercado São Pedro,Outros,Músculo com Osso kg,24.48,25/08/2026,https://scontent-cdg4-1.cdninstagram.com/v/t39.30808-6/784428542_1503489418490841_697405957732902936_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3MTgyNzk2NDE0ODc5MzU5NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMiJ9&_nc_ohc=XsYkt3_1l6QQ7kNvwHvPqBK&_nc_oc=AdoxHccv3l1ezOe2SRiaKdoIKylxRFAMAa-bcY8i1nMbLQRho8hGGxaPwVCiK9K63Rk&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_gid=l2Ws1l6EHCFje39eqZ55ow&_nc_ss=7a22e&oh=00_AQFDMDGgiy16J0IXYT6xj-Xo6NU7bSN7xPfmly_JDARCug&oe=6A965EFA,https://www.instagram.com/p/DcexH1gDUD6/
Supermercado Tuiuiú,Outros,Ponta de Peito com Osso kg,24.99,26/08/2026,https://instagram.fqpa2-1.fna.fbcdn.net/v/t51.82787-15/786467846_18581501911067900_1635849977930495039_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MjE4NzkxMTEzMDgyMDgwNA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=68dX_CMI8T8Q7kNvwHpguAF&_nc_oc=AdpvJ8hg4jzx9Q7uK8qPvuWvKrWMP08Oeehoujr6Wpc2QxbpMYPcxWGkg2NQUSOk7C4&_nc_ad=z-m&_nc_cid=1007&_nc_zt=23&_nc_ht=instagram.fqpa2-1.fna&_nc_gid=i0WVNSltBBtBZMld_QiciA&_nc_ss=7a22e&oh=00_AQEXezKQKLTebF6L1-4Q53oshrrGdQxlFh_KVpPH4RViYA&oe=6A964FDA,https://www.instagram.com/p/DcgDAMGj_Dr/
